Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds
0,2020-21-0110,Golden State Warriors,Toronto Raptors,233.5,-3.0,128,-152,211,1,2,2,0.78125,0.6578947368421053,1.28,1.5199999999999998
0,2020-21-0111,Cleveland Cavaliers,Memphis Grizzlies,207.0,-2.5,118,-138,192,-10,2,3,0.8474576271186441,0.7246376811594204,1.18,1.38
0,2020-21-0111,Washington Wizards,Phoenix Suns,231.5,-6.0,210,-255,235,21,2,2,0.47619047619047616,0.3921568627450981,2.1,2.55
0,2020-21-0111,Orlando Magic,Milwaukee Bucks,226.0,-10.0,410,-550,220,-22,2,2,0.24390243902439027,0.18181818181818182,4.1,5.5
0,2020-21-0111,Charlotte Hornets,New York Knicks,213.0,5.0,-200,168,197,21,2,1,0.5,0.5952380952380952,2.0,1.68
0,2020-21-0111,Atlanta Hawks,Philadelphia 76ers,222.0,6.0,-235,194,206,18,2,2,0.425531914893617,0.5154639175257733,2.35,1.9399999999999997
0,2020-21-0111,Dallas Mavericks,New Orleans Pelicans,219.5,3.5,-156,132,0,0,2,3,0.641025641025641,0.7575757575757576,1.56,1.32
0,2020-21-0111,Portland Trail Blazers,Toronto Raptors,230.5,4.5,-184,154,223,1,2,1,0.5434782608695652,0.6493506493506493,1.84,1.54
0,2020-21-0111,Sacramento Kings,Indiana Pacers,227.5,-5.5,198,-240,249,5,2,2,0.5050505050505051,0.4166666666666667,1.98,2.4
0,2020-21-0112,Philadelphia 76ers,Miami Heat,212.5,8.5,-355,285,271,3,1,2,0.28169014084507044,0.3508771929824561,3.55,2.85
0,2020-21-0112,Brooklyn Nets,Denver Nuggets,231.0,1.5,-120,102,238,6,2,2,0.8333333333333334,0.9803921568627451,1.2,1.02
0,2020-21-0112,Cleveland Cavaliers,Utah Jazz,208.0,-12.5,640,-950,204,-30,1,2,0.15625,0.10526315789473684,6.4,9.5
0,2020-21-0112,Houston Rockets,Los Angeles Lakers,223.5,-4.5,166,-198,217,-17,2,2,0.6024096385542169,0.5050505050505051,1.66,1.98
0,2020-21-0112,Oklahoma City Thunder,San Antonio Spurs,218.5,-2.5,118,-138,214,-10,2,2,0.8474576271186441,0.7246376811594204,1.18,1.38
0,2020-21-0112,Golden State Warriors,Indiana Pacers,227.0,3.0,-144,122,199,-9,2,1,0.6944444444444444,0.819672131147541,1.44,1.22
0,2020-21-0113,Charlotte Hornets,Dallas Mavericks,220.5,-4.0,136,-162,197,-11,2,2,0.7352941176470588,0.6172839506172839,1.36,1.62
0,2020-21-0113,Detroit Pistons,Milwaukee Bucks,226.5,-10.5,410,-550,211,-9,3,2,0.24390243902439027,0.18181818181818182,4.1,5.5
0,2020-21-0113,New York Knicks,Brooklyn Nets,217.0,-3.0,130,-154,225,-7,2,1,0.7692307692307692,0.6493506493506493,1.3,1.54
0,2020-21-0113,Minnesota Timberwolves,Memphis Grizzlies,222.5,2.0,-134,114,225,-11,3,2,0.7462686567164178,0.8771929824561404,1.34,1.14
0,2020-21-0113,Oklahoma City Thunder,Los Angeles Lakers,220.0,-10.5,420,-560,227,-29,1,1,0.23809523809523808,0.17857142857142858,4.2,5.6
0,2020-21-0113,Phoenix Suns,Atlanta Hawks,226.5,6.5,-255,210,0,0,2,2,0.3921568627450981,0.47619047619047616,2.55,2.1
0,2020-21-0113,Los Angeles Clippers,New Orleans Pelicans,216.0,9.5,-430,340,217,5,3,2,0.23255813953488372,0.29411764705882354,4.3,3.4
0,2020-21-0113,Sacramento Kings,Portland Trail Blazers,236.5,-2.0,116,-136,258,-6,2,2,0.8620689655172414,0.7352941176470588,1.16,1.36
0,2020-21-0114,Philadelphia 76ers,Miami Heat,222.5,9.5,-500,385,233,17,2,2,0.2,0.2597402597402597,5.0,3.8500000000000005
0,2020-21-0114,San Antonio Spurs,Houston Rockets,218.5,7.5,-290,235,214,-4,2,2,0.3448275862068966,0.425531914893617,2.9,2.35
0,2020-21-0114,Toronto Raptors,Charlotte Hornets,218.5,10.0,-450,350,219,3,3,1,0.2222222222222222,0.2857142857142857,4.5,3.5
0,2020-21-0114,Denver Nuggets,Golden State Warriors,225.5,4.5,-198,166,218,10,2,2,0.5050505050505051,0.6024096385542169,1.98,1.66
0,2020-21-0114,Portland Trail Blazers,Indiana Pacers,228.0,3.0,-156,132,198,-24,1,2,0.641025641025641,0.7575757575757576,1.56,1.32
0,2020-21-0115,Boston Celtics,Orlando Magic,213.5,4.5,-194,162,221,27,2,2,0.5154639175257733,0.6172839506172839,1.9399999999999997,1.62
0,2020-21-0115,Cleveland Cavaliers,New York Knicks,196.0,-2.5,116,-136,209,3,3,2,0.8620689655172414,0.7352941176470588,1.16,1.36
0,2020-21-0115,Milwaukee Bucks,Dallas Mavericks,230.0,8.0,-335,270,221,3,2,2,0.29850746268656714,0.37037037037037035,3.35,2.7
0,2020-21-0115,Minnesota Timberwolves,Memphis Grizzlies,227.0,1.5,-118,100,0,0,2,2,0.8474576271186441,1.0,1.18,1.0
0,2020-21-0115,Oklahoma City Thunder,Chicago Bulls,224.5,-2.0,110,-130,252,2,2,3,0.9090909090909091,0.7692307692307692,1.1,1.3
0,2020-21-0115,Utah Jazz,Atlanta Hawks,228.5,6.5,-250,205,208,24,2,2,0.4,0.48780487804878053,2.5,2.05
0,2020-21-0115,Sacramento Kings,Los Angeles Clippers,227.0,-7.0,240,-275,238,-38,2,2,0.4166666666666667,0.36363636363636365,2.4,2.75
0,2020-21-0115,Los Angeles Lakers,New Orleans Pelicans,219.0,9.0,-420,330,207,17,2,2,0.23809523809523808,0.30303030303030304,4.2,3.3
0,2020-21-0116,San Antonio Spurs,Houston Rockets,217.0,7.5,-310,250,194,12,2,2,0.3225806451612903,0.4,3.1,2.5
0,2020-21-0116,Brooklyn Nets,Orlando Magic,226.5,9.0,-405,320,237,7,3,1,0.2469135802469136,0.3125,4.05,3.2
0,2020-21-0116,Toronto Raptors,Charlotte Hornets,221.5,6.5,-270,220,229,3,2,2,0.37037037037037035,0.45454545454545453,2.7,2.2
0,2020-21-0116,Memphis Grizzlies,Philadelphia 76ers,222.5,1.0,-116,-102,210,2,1,2,0.8620689655172414,0.9803921568627451,1.16,1.02
0,2020-21-0116,Miami Heat,Detroit Pistons,218.0,5.5,-230,190,220,-20,2,1,0.4347826086956522,0.5263157894736842,2.3,1.9000000000000001
0,2020-21-0116,Portland Trail Blazers,Atlanta Hawks,234.0,5.0,-200,168,218,6,2,1,0.5,0.5952380952380952,2.0,1.68
0,2020-21-0117,Boston Celtics,New York Knicks,211.0,7.0,-320,260,180,-30,2,2,0.3125,0.3846153846153846,3.2,2.6
0,2020-21-0117,Dallas Mavericks,Chicago Bulls,226.0,6.5,-245,200,218,-16,2,2,0.4081632653061224,0.5,2.45,2.0
0,2020-21-0117,Oklahoma City Thunder,Philadelphia 76ers,223.0,-3.0,132,-154,0,0,2,1,0.7575757575757576,0.6493506493506493,1.32,1.54
0,2020-21-0117,Denver Nuggets,Utah Jazz,219.5,-1.5,102,-120,214,-4,3,2,0.9803921568627451,0.8333333333333334,1.02,1.2
0,2020-21-0117,Sacramento Kings,New Orleans Pelicans,226.5,-2.5,128,-152,251,-5,2,2,0.78125,0.6578947368421053,1.28,1.5199999999999998
0,2020-21-0117,Los Angeles Clippers,Indiana Pacers,219.0,8.0,-350,280,225,33,2,1,0.2857142857142857,0.35714285714285715,3.5,2.8
0,2020-21-0118,New York Knicks,Orlando Magic,205.5,-2.0,108,-126,175,7,1,2,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2020-21-0118,Atlanta Hawks,Minnesota Timberwolves,229.0,7.0,-295,240,205,11,2,3,0.3389830508474576,0.4166666666666667,2.95,2.4
0,2020-21-0118,Portland Trail Blazers,San Antonio Spurs,227.0,-2.0,108,-126,229,-21,2,2,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2020-21-0118,Memphis Grizzlies,Phoenix Suns,218.5,-5.0,168,-200,212,4,2,2,0.5952380952380952,0.5,1.68,2.0
0,2020-21-0118,Brooklyn Nets,Milwaukee Bucks,239.5,-3.5,142,-168,248,2,2,3,0.7042253521126761,0.5952380952380952,1.42,1.68
0,2020-21-0118,Toronto Raptors,Dallas Mavericks,222.5,4.0,-166,140,209,23,2,1,0.6024096385542169,0.7142857142857143,1.66,1.4
0,2020-21-0118,Chicago Bulls,Houston Rockets,225.0,-2.0,110,-130,245,5,1,2,0.9090909090909091,0.7692307692307692,1.1,1.3
0,2020-21-0118,Miami Heat,Detroit Pistons,216.0,6.0,-245,205,220,6,2,2,0.4081632653061224,0.48780487804878053,2.45,2.05
0,2020-21-0118,Los Angeles Lakers,Golden State Warriors,226.5,8.5,-390,310,228,-2,3,3,0.25641025641025644,0.3225806451612903,3.8999999999999995,3.1
0,2020-21-0119,Utah Jazz,New Orleans Pelicans,217.5,6.0,-250,205,220,16,2,2,0.4,0.48780487804878053,2.5,2.05
0,2020-21-0119,Denver Nuggets,Oklahoma City Thunder,219.5,10.5,-520,400,220,18,2,2,0.1923076923076923,0.25,5.2,4.0
0,2020-21-0120,Philadelphia 76ers,Boston Celtics,221.0,4.5,-190,160,226,8,3,3,0.5263157894736842,0.625,1.9000000000000001,1.6
0,2020-21-0120,Indiana Pacers,Dallas Mavericks,219.5,-2.0,110,-130,236,-12,3,2,0.9090909090909091,0.7692307692307692,1.1,1.3
0,2020-21-0120,Cleveland Cavaliers,Brooklyn Nets,226.5,-11.0,460,-620,282,12,2,2,0.2173913043478261,0.16129032258064516,4.6,6.2
0,2020-21-0120,Atlanta Hawks,Detroit Pistons,221.0,4.5,-196,164,238,8,2,2,0.5102040816326531,0.6097560975609756,1.96,1.6400000000000001
0,2020-21-0120,Toronto Raptors,Miami Heat,222.0,3.5,-158,134,213,-9,2,2,0.6329113924050632,0.7462686567164178,1.58,1.34
0,2020-21-0120,Minnesota Timberwolves,Orlando Magic,220.5,-4.0,146,-174,193,-1,2,2,0.684931506849315,0.5747126436781609,1.4600000000000002,1.7400000000000002
0,2020-21-0120,Houston Rockets,Phoenix Suns,219.0,-5.5,184,-220,212,-6,2,2,0.5434782608695652,0.45454545454545453,1.84,2.2
0,2020-21-0120,Portland Trail Blazers,Memphis Grizzlies,223.0,-1.0,-108,-108,0,0,2,2,0.9259259259259258,0.9259259259259258,1.08,1.08
0,2020-21-0120,Golden State Warriors,San Antonio Spurs,228.0,1.5,-120,102,220,22,2,2,0.8333333333333334,0.9803921568627451,1.2,1.02
0,2020-21-0120,Los Angeles Clippers,Sacramento Kings,230.5,10.5,-550,410,211,19,3,3,0.18181818181818182,0.24390243902439027,5.5,4.1
0,2020-21-0121,Milwaukee Bucks,Los Angeles Lakers,228.0,2.0,-118,100,219,-7,3,3,0.8474576271186441,1.0,1.18,1.0
0,2020-21-0121,Utah Jazz,New Orleans Pelicans,217.5,7.0,-300,245,247,11,2,2,0.3333333333333333,0.4081632653061224,3.0,2.45
0,2020-21-0121,Golden State Warriors,New York Knicks,215.0,5.0,-210,176,223,-15,1,3,0.47619047619047616,0.5681818181818182,2.1,1.7599999999999998
0,2020-21-0122,Charlotte Hornets,Chicago Bulls,228.0,3.0,-148,126,233,-13,2,4,0.6756756756756757,0.7936507936507936,1.48,1.26
0,2020-21-0122,Indiana Pacers,Orlando Magic,216.0,5.0,-215,180,238,2,2,2,0.46511627906976744,0.5555555555555556,2.15,1.7999999999999998
0,2020-21-0122,Detroit Pistons,Houston Rockets,215.5,3.0,-142,120,205,-1,2,2,0.7042253521126761,0.8333333333333334,1.42,1.2
0,2020-21-0122,Cleveland Cavaliers,Brooklyn Nets,223.5,-6.5,205,-250,238,12,2,2,0.48780487804878053,0.4,2.05,2.5
0,2020-21-0122,Philadelphia 76ers,Boston Celtics,221.5,4.5,-186,154,232,12,2,2,0.5376344086021505,0.6493506493506493,1.86,1.54
0,2020-21-0122,Toronto Raptors,Miami Heat,220.5,2.0,-130,110,182,20,2,2,0.7692307692307692,0.9090909090909091,1.3,1.1
0,2020-21-0122,Minnesota Timberwolves,Atlanta Hawks,225.5,-6.5,235,-290,214,-18,2,2,0.425531914893617,0.3448275862068966,2.35,2.9
0,2020-21-0122,San Antonio Spurs,Dallas Mavericks,223.0,-2.0,114,-134,239,-5,2,2,0.8771929824561404,0.7462686567164178,1.14,1.34
0,2020-21-0122,Phoenix Suns,Denver Nuggets,219.0,1.0,-116,-102,256,-4,2,3,0.8620689655172414,0.9803921568627451,1.16,1.02
0,2020-21-0122,Los Angeles Clippers,Oklahoma City Thunder,220.0,13.0,-1000,660,226,14,2,3,0.1,0.15151515151515152,10.0,6.6
0,2020-21-0122,Sacramento Kings,New York Knicks,219.5,3.5,-162,136,197,9,2,1,0.6172839506172839,0.7352941176470588,1.62,1.36
0,2020-21-0123,Minnesota Timberwolves,New Orleans Pelicans,216.5,-8.5,300,-375,230,10,1,2,0.3333333333333333,0.26666666666666666,3.0,3.75
0,2020-21-0123,Detroit Pistons,Philadelphia 76ers,215.5,-5.5,194,-235,224,-4,1,1,0.5154639175257733,0.425531914893617,1.9399999999999997,2.35
0,2020-21-0123,Brooklyn Nets,Miami Heat,231.5,8.0,-370,295,252,4,1,1,0.27027027027027023,0.3389830508474576,3.7000000000000006,2.95
0,2020-21-0123,Chicago Bulls,Los Angeles Lakers,226.0,-9.5,350,-450,191,-11,1,2,0.2857142857142857,0.2222222222222222,3.5,4.5
0,2020-21-0123,Utah Jazz,Golden State Warriors,228.0,7.0,-300,245,235,19,2,2,0.3333333333333333,0.4081632653061224,3.0,2.45
0,2020-21-0123,Dallas Mavericks,Houston Rockets,221.5,7.0,-320,260,241,-25,1,1,0.3125,0.3846153846153846,3.2,2.6
0,2020-21-0123,Phoenix Suns,Denver Nuggets,216.0,-2.0,110,-130,232,-8,1,1,0.9090909090909091,0.7692307692307692,1.1,1.3
0,2020-21-0124,Indiana Pacers,Toronto Raptors,217.0,4.0,-174,146,209,-5,2,2,0.5747126436781609,0.684931506849315,1.7400000000000002,1.4600000000000002
0,2020-21-0124,Los Angeles Clippers,Oklahoma City Thunder,220.5,13.0,-1100,700,208,8,2,2,0.09090909090909091,0.14285714285714285,11.0,7.0
0,2020-21-0124,Boston Celtics,Cleveland Cavaliers,212.0,6.0,-240,198,244,38,2,2,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2020-21-0124,Orlando Magic,Charlotte Hornets,214.5,-2.0,110,-130,211,-3,2,2,0.9090909090909091,0.7692307692307692,1.1,1.3
0,2020-21-0124,San Antonio Spurs,Washington Wizards,232.5,6.0,-240,198,222,20,2,2,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2020-21-0124,Milwaukee Bucks,Atlanta Hawks,228.0,11.0,-590,430,244,14,2,2,0.1694915254237288,0.23255813953488372,5.9,4.3
0,2020-21-0124,Portland Trail Blazers,New York Knicks,215.0,4.0,-174,146,229,3,2,2,0.5747126436781609,0.684931506849315,1.7400000000000002,1.4600000000000002
0,2020-21-0125,Orlando Magic,Charlotte Hornets,213.0,1.0,-112,-104,225,9,1,1,0.8928571428571428,0.9615384615384615,1.12,1.04
0,2020-21-0125,Indiana Pacers,Toronto Raptors,218.0,2.5,-134,114,243,15,1,1,0.7462686567164178,0.8771929824561404,1.34,1.14
0,2020-21-0125,Detroit Pistons,Philadelphia 76ers,216.5,-5.0,168,-200,223,15,2,2,0.5952380952380952,0.5,1.68,2.0
0,2020-21-0125,Brooklyn Nets,Miami Heat,236.5,7.0,-310,250,183,13,2,2,0.3225806451612903,0.4,3.1,2.5
0,2020-21-0125,Cleveland Cavaliers,Los Angeles Lakers,215.0,-12.0,540,-770,223,-7,1,2,0.18518518518518517,0.12987012987012986,5.4,7.700000000000001
0,2020-21-0125,Dallas Mavericks,Denver Nuggets,222.5,-2.0,112,-132,230,-4,2,2,0.8928571428571428,0.7575757575757576,1.12,1.32
0,2020-21-0125,New Orleans Pelicans,San Antonio Spurs,223.5,2.5,-142,120,0,0,2,1,0.7042253521126761,0.8333333333333334,1.42,1.2
0,2020-21-0125,Chicago Bulls,Boston Celtics,227.5,-4.0,148,-176,222,-16,2,1,0.6756756756756757,0.5681818181818182,1.48,1.7599999999999998
0,2020-21-0125,Portland Trail Blazers,Oklahoma City Thunder,226.5,4.5,-190,160,247,-3,1,1,0.5263157894736842,0.625,1.9000000000000001,1.6
0,2020-21-0125,Golden State Warriors,Minnesota Timberwolves,226.5,8.5,-390,310,238,22,2,2,0.25641025641025644,0.3225806451612903,3.8999999999999995,3.1
0,2020-21-0126,Atlanta Hawks,Los Angeles Clippers,225.0,6.0,-240,198,207,9,2,2,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2020-21-0126,Houston Rockets,Washington Wizards,234.0,4.0,-168,142,195,19,3,2,0.5952380952380952,0.7042253521126761,1.68,1.42
0,2020-21-0126,Utah Jazz,New York Knicks,212.0,11.0,-620,460,202,14,3,2,0.16129032258064516,0.2173913043478261,6.2,4.6
0,2020-21-0127,Cleveland Cavaliers,Detroit Pistons,214.5,2.0,-124,106,229,15,2,2,0.8064516129032259,0.9433962264150942,1.24,1.06
0,2020-21-0127,Orlando Magic,Sacramento Kings,224.5,1.0,-112,-104,228,-14,2,2,0.8928571428571428,0.9615384615384615,1.12,1.04
0,2020-21-0127,Charlotte Hornets,Indiana Pacers,220.0,-2.0,108,-126,222,-10,2,2,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2020-21-0127,Atlanta Hawks,Brooklyn Nets,238.0,-6.0,190,-230,260,-4,1,2,0.5263157894736842,0.4347826086956522,1.9000000000000001,2.3
0,2020-21-0127,Toronto Raptors,Milwaukee Bucks,229.5,-7.0,230,-280,223,-7,2,3,0.4347826086956522,0.35714285714285715,2.3,2.8
0,2020-21-0127,Miami Heat,Denver Nuggets,217.0,-6.5,210,-255,191,-27,2,2,0.47619047619047616,0.3921568627450981,2.1,2.55
0,2020-21-0127,Philadelphia 76ers,Los Angeles Lakers,222.5,-4.0,154,-184,213,1,2,2,0.6493506493506493,0.5434782608695652,1.54,1.84
0,2020-21-0127,San Antonio Spurs,Boston Celtics,224.5,-4.5,162,-194,216,4,2,2,0.6172839506172839,0.5154639175257733,1.62,1.9399999999999997
0,2020-21-0127,New Orleans Pelicans,Washington Wizards,227.5,8.5,-340,275,230,18,2,1,0.29411764705882354,0.36363636363636365,3.4,2.75
0,2020-21-0127,Phoenix Suns,Oklahoma City Thunder,216.0,8.0,-340,275,199,-5,4,2,0.29411764705882354,0.36363636363636365,3.4,2.75
0,2020-21-0127,Utah Jazz,Dallas Mavericks,221.0,2.0,-136,116,220,12,1,2,0.7352941176470588,0.8620689655172414,1.36,1.16
0,2020-21-0127,Golden State Warriors,Minnesota Timberwolves,230.5,9.0,-430,340,234,12,2,2,0.23255813953488372,0.29411764705882354,4.3,3.4
0,2020-21-0128,Houston Rockets,Portland Trail Blazers,229.0,4.5,-184,154,205,3,2,3,0.5434782608695652,0.6493506493506493,1.84,1.54
0,2020-21-0128,Detroit Pistons,Los Angeles Lakers,214.5,-7.5,265,-330,199,15,1,1,0.37735849056603776,0.30303030303030304,2.65,3.3
0,2020-21-0128,Miami Heat,Los Angeles Clippers,212.0,3.0,-146,124,214,-4,1,2,0.684931506849315,0.8064516129032259,1.4600000000000002,1.24
0,2020-21-0128,Phoenix Suns,Golden State Warriors,219.5,2.0,-126,108,207,21,1,1,0.7936507936507936,0.9259259259259258,1.26,1.08
0,2020-21-0129,Charlotte Hornets,Indiana Pacers,221.5,-4.0,144,-172,213,3,2,2,0.6944444444444444,0.5813953488372093,1.44,1.72
0,2020-21-0129,Washington Wizards,Atlanta Hawks,234.5,-3.5,134,-158,216,-16,2,2,0.7462686567164178,0.6329113924050632,1.34,1.58
0,2020-21-0129,Toronto Raptors,Sacramento Kings,226.0,4.5,-186,156,250,-2,2,2,0.5376344086021505,0.641025641025641,1.86,1.56
0,2020-21-0129,New York Knicks,Cleveland Cavaliers,209.5,2.0,-126,108,183,21,3,2,0.7936507936507936,0.9259259259259258,1.26,1.08
0,2020-21-0129,New Orleans Pelicans,Milwaukee Bucks,230.0,-7.0,245,-300,257,5,2,2,0.4081632653061224,0.3333333333333333,2.45,3.0
0,2020-21-0129,Minnesota Timberwolves,Philadelphia 76ers,225.0,-7.5,245,-300,212,-24,2,2,0.4081632653061224,0.3333333333333333,2.45,3.0
0,2020-21-0129,Oklahoma City Thunder,Brooklyn Nets,230.0,-6.5,215,-260,272,-22,2,2,0.46511627906976744,0.3846153846153846,2.15,2.6
0,2020-21-0129,Orlando Magic,Los Angeles Clippers,218.0,-7.0,215,-260,206,-26,2,1,0.46511627906976744,0.3846153846153846,2.15,2.6
0,2020-21-0129,San Antonio Spurs,Denver Nuggets,221.5,-4.0,146,-174,228,10,2,2,0.684931506849315,0.5747126436781609,1.4600000000000002,1.7400000000000002
0,2020-21-0129,Utah Jazz,Dallas Mavericks,223.0,4.0,-172,142,221,19,2,2,0.5813953488372093,0.7042253521126761,1.72,1.42
0,2020-21-0130,Chicago Bulls,Portland Trail Blazers,232.0,1.5,-120,102,245,-1,3,2,0.8333333333333334,0.9803921568627451,1.2,1.02
0,2020-21-0130,New Orleans Pelicans,Houston Rockets,222.5,1.5,-118,100,238,-14,1,2,0.8474576271186441,1.0,1.18,1.0
0,2020-21-0130,Charlotte Hornets,Milwaukee Bucks,230.5,-9.0,350,-450,240,12,1,1,0.2857142857142857,0.2222222222222222,3.5,4.5
0,2020-21-0130,Miami Heat,Sacramento Kings,225.0,6.5,-270,220,209,1,2,1,0.37037037037037035,0.45454545454545453,2.7,2.2
0,2020-21-0130,Boston Celtics,Los Angeles Lakers,218.5,-3.0,130,-154,191,-1,3,2,0.7692307692307692,0.6493506493506493,1.3,1.54
0,2020-21-0130,San Antonio Spurs,Memphis Grizzlies,219.0,3.5,-172,144,241,-17,1,3,0.5813953488372093,0.6944444444444444,1.72,1.44
0,2020-21-0130,Dallas Mavericks,Phoenix Suns,214.5,1.0,-116,-102,216,-6,1,2,0.8620689655172414,0.9803921568627451,1.16,1.02
0,2020-21-0130,Golden State Warriors,Detroit Pistons,224.0,5.0,-215,180,209,27,2,2,0.46511627906976744,0.5555555555555556,2.15,1.7999999999999998
0,2020-21-0131,New York Knicks,Los Angeles Clippers,209.5,-9.5,360,-460,244,-14,2,2,0.2777777777777778,0.2173913043478261,3.5999999999999996,4.6
0,2020-21-0131,Denver Nuggets,Utah Jazz,221.0,-3.0,120,-142,245,11,2,2,0.8333333333333334,0.7042253521126761,1.2,1.42
0,2020-21-0131,Indiana Pacers,Philadelphia 76ers,221.5,3.0,-146,124,229,-9,2,2,0.684931506849315,0.8064516129032259,1.4600000000000002,1.24
0,2020-21-0131,Toronto Raptors,Orlando Magic,215.5,5.5,-240,198,217,13,2,2,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2020-21-0131,Washington Wizards,Brooklyn Nets,245.0,-6.5,215,-260,295,3,2,2,0.46511627906976744,0.3846153846153846,2.15,2.6
0,2020-21-0131,Minnesota Timberwolves,Cleveland Cavaliers,220.0,-3.0,126,-148,213,5,2,2,0.7936507936507936,0.6756756756756757,1.26,1.48
0,2020-21-0201,Miami Heat,Charlotte Hornets,216.0,7.5,-320,260,250,-8,2,2,0.3125,0.3846153846153846,3.2,2.6
0,2020-21-0201,Atlanta Hawks,Los Angeles Lakers,218.5,-7.0,245,-300,206,-8,3,2,0.4081632653061224,0.3333333333333333,2.45,3.0
0,2020-21-0201,Milwaukee Bucks,Portland Trail Blazers,235.0,9.5,-460,360,240,28,2,2,0.2173913043478261,0.2777777777777778,4.6,3.5999999999999996
0,2020-21-0201,New Orleans Pelicans,Sacramento Kings,234.5,2.5,-138,118,227,-9,2,2,0.7246376811594204,0.8474576271186441,1.38,1.18
0,2020-21-0201,Cleveland Cavaliers,Minnesota Timberwolves,221.0,3.5,-154,130,198,2,1,1,0.6493506493506493,0.7692307692307692,1.54,1.3
0,2020-21-0201,Chicago Bulls,New York Knicks,217.0,3.5,-158,134,212,8,2,1,0.6329113924050632,0.7462686567164178,1.58,1.34
0,2020-21-0201,Oklahoma City Thunder,Houston Rockets,224.5,-5.0,172,-205,242,-30,3,2,0.5813953488372093,0.48780487804878053,1.72,2.05
0,2020-21-0201,Dallas Mavericks,Phoenix Suns,220.0,2.0,-126,108,217,-1,2,2,0.7936507936507936,0.9259259259259258,1.26,1.08
0,2020-21-0201,San Antonio Spurs,Memphis Grizzlies,222.0,4.0,-168,142,235,-31,2,2,0.5952380952380952,0.7042253521126761,1.68,1.42
0,2020-21-0201,Denver Nuggets,Detroit Pistons,217.0,7.5,-330,265,0,0,1,2,0.30303030303030304,0.37735849056603776,3.3,2.65
0,2020-21-0202,Orlando Magic,Toronto Raptors,216.0,-6.5,225,-275,231,-15,2,2,0.4444444444444444,0.36363636363636365,2.25,2.75
0,2020-21-0202,Brooklyn Nets,Los Angeles Clippers,243.0,-2.0,112,-132,244,4,2,2,0.8928571428571428,0.7575757575757576,1.12,1.32
0,2020-21-0202,Indiana Pacers,Memphis Grizzlies,221.0,4.5,-186,156,250,18,2,1,0.5376344086021505,0.641025641025641,1.86,1.56
0,2020-21-0202,Washington Wizards,Portland Trail Blazers,241.5,3.0,-148,126,253,-11,2,1,0.6756756756756757,0.7936507936507936,1.48,1.26
0,2020-21-0202,Golden State Warriors,Boston Celtics,227.0,-2.5,118,-138,218,-4,3,3,0.8474576271186441,0.7246376811594204,1.18,1.38
0,2020-21-0202,Utah Jazz,Detroit Pistons,218.5,12.0,-800,560,222,12,2,1,0.125,0.17857142857142858,8.0,5.6
0,2020-21-0203,Charlotte Hornets,Philadelphia 76ers,224.5,-7.5,260,-320,229,-7,2,3,0.3846153846153846,0.3125,2.6,3.2
0,2020-21-0203,Milwaukee Bucks,Indiana Pacers,233.5,9.0,-420,330,240,20,2,1,0.23809523809523808,0.30303030303030304,4.2,3.3
0,2020-21-0203,Atlanta Hawks,Dallas Mavericks,223.5,-2.0,104,-122,238,-6,2,2,0.9615384615384615,0.819672131147541,1.04,1.22
0,2020-21-0203,Cleveland Cavaliers,Los Angeles Clippers,219.0,-9.0,320,-405,220,-22,2,1,0.3125,0.2469135802469136,3.2,4.05
0,2020-21-0203,Oklahoma City Thunder,Houston Rockets,222.0,-7.0,230,-280,191,17,2,2,0.4347826086956522,0.35714285714285715,2.3,2.8
0,2020-21-0203,Miami Heat,Washington Wizards,228.0,9.5,-450,350,203,-3,2,1,0.2222222222222222,0.2857142857142857,4.5,3.5
0,2020-21-0203,Chicago Bulls,New York Knicks,218.5,1.5,-120,102,210,-4,2,2,0.8333333333333334,0.9803921568627451,1.2,1.02
0,2020-21-0203,San Antonio Spurs,Minnesota Timberwolves,225.5,7.5,-320,260,219,3,2,2,0.3125,0.3846153846153846,3.2,2.6
0,2020-21-0203,New Orleans Pelicans,Phoenix Suns,223.5,-3.5,132,-156,224,22,2,2,0.7575757575757576,0.641025641025641,1.32,1.56
0,2020-21-0203,Sacramento Kings,Boston Celtics,224.0,-1.0,-108,-108,227,5,2,1,0.9259259259259258,0.9259259259259258,1.08,1.08
0,2020-21-0204,Atlanta Hawks,Utah Jazz,221.0,-10.5,420,-560,203,-21,1,2,0.23809523809523808,0.17857142857142858,4.2,5.6
0,2020-21-0204,Dallas Mavericks,Golden State Warriors,229.5,4.0,-178,150,263,-31,1,2,0.5617977528089888,0.6666666666666666,1.7799999999999998,1.5
0,2020-21-0204,Philadelphia 76ers,Portland Trail Blazers,223.0,10.0,-510,390,226,-16,1,2,0.19607843137254904,0.25641025641025644,5.1,3.8999999999999995
